tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.55245,-0.73474,0.71009,0.08876,0.30111,0.059078,0.948,-0.28334
-0.66024,-0.032626,0.2455,0.10679,0.19711,0.05587,0.36193,-0.17986
-0.72869,0.044663,-0.17163,-0.26908,0.32237,0.015638,0.074353,-0.012508
-0.72542,-0.54893,0.19387,-0.84226,0.28367,0.018282,0.51196,-0.0008259
-0.951,0.74871,-0.32259,0.17444,0.031513,-0.0015669,-0.090118,0.17263
-0.82134,-0.60653,-0.54995,-0.025208,0.19538,0.0069106,0.43301,0.21578
-0.70441,0.24864,-0.56177,-0.13483,0.11096,0.050344,0.71974,0.087545
4.3944,-0.015049,0.078054,0.063621,0.4671,0.090248,0.53021,0.064862
4.3248,0.053872,0.17997,-0.59769,0.35272,0.065374,0.40114,0.17679
-0.65583,-1.213,-0.28453,-0.175,-0.099491,-0.0048975,0.87322,0.14318
-0.74692,0.32936,-0.19948,0.41398,0.32317,0.060157,0.42332,0.027868
-0.73117,-0.19399,-0.17772,-0.011373,0.39585,0.026041,0.89041,-0.10589
-1.0231,0.87557,0.012561,-0.013428,-0.091508,-0.016616,0.68013,-0.18399
-0.81698,1.3054,0.0021738,0.32289,0.19268,0.041835,0.81567,-0.24871
-0.70698,0.45865,0.035392,0.33126,0.44319,0.069237,0.62871,-0.20977
-0.70853,0.85464,0.69815,0.054571,0.16726,-0.011533,0.91541,-0.16567
4.3711,0.49872,0.40809,0.18425,0.11913,0.01895,0.66764,-0.11947
-0.57838,-0.10019,0.069729,-0.048947,0.51719,0.090762,1.5013,-0.054102
-0.67478,-0.46287,-0.35336,0.12544,0.029419,0.022338,0.42492,0.091317
-0.73397,-0.19709,-0.66968,0.002963,0.048128,-0.0056997,0.29961,0.30985
-0.7217,-0.59383,-0.81914,-0.2345,0.3527,0.043272,0.33528,0.1848
-0.8515,0.24118,-0.75695,-0.47599,0.13653,0.04478,0.32398,0.42195
-0.78959,-0.15864,-0.85703,-0.011925,0.080683,0.042072,0.46769,0.16058
-0.70833,-0.47071,-0.32148,0.18835,0.19437,0.020939,0.55412,0.18468
-0.70404,0.1768,0.18336,0.48555,0.41914,0.062185,0.8014,0.043153
4.3706,0.73098,0.16317,0.17971,0.16845,0.018424,0.80069,-0.022657
-0.67532,-0.11477,-0.0010896,0.47371,0.20247,0.039576,0.60023,-0.1388
-0.73677,-0.17932,0.024812,-0.31664,0.30919,0.0078989,0.98408,-0.33362
-0.73133,0.16212,0.56297,-0.32997,0.33366,0.05603,0.12215,-0.31006
-0.98321,-0.26404,0.55016,0.11733,-0.04158,-0.024035,0.4414,-0.28972
-0.79094,0.49641,-0.067521,0.70744,0.3942,0.081841,-0.18513,-0.23009
-0.69633,-0.53381,0.26888,0.24844,0.23154,0.041995,0.50692,-0.074618
-0.71095,-0.31793,0.13994,0.015661,0.12791,0.018109,0.69138,-0.054442
4.385,0.72354,0.18796,0.19755,0.18981,0.0064293,0.76999,-0.013895
4.3036,0.4441,-0.38642,0.26378,0.22095,0.0038623,0.58814,0.1886
-0.6995,-1.3149,-0.33827,-0.38569,-0.010862,0.0014173,0.25318,0.30318
-0.74069,-0.26397,-0.90058,0.34797,0.21934,0.0073342,0.15861,0.44604
-0.85008,-0.18317,-0.70069,-0.20739,0.26153,0.04856,0.27481,0.15491
-0.86297,0.074229,-0.17977,-0.20989,-0.086877,0.010902,-0.048196,0.086596
-0.73216,-0.11765,0.46813,0.37436,-0.024458,0.0064357,0.97337,0.015067
-0.70895,0.37883,0.74845,-0.18413,0.079854,0.019752,0.83689,-0.071941
-0.70473,0.77495,0.27727,0.018821,-0.099388,-0.038808,0.98288,-0.092069
4.3771,0.52517,0.2468,-0.10276,0.19307,0.05424,0.27175,-0.26365
-0.70005,-0.058475,0.97004,0.051604,0.12289,0.030803,0.69678,-0.28714
-0.7389,-0.095999,0.12701,-0.15295,0.00070483,0.0042602,0.4617,-0.21269
-0.73331,0.68472,-0.052328,0.044789,-0.02372,-0.045642,0.15715,-0.14332
-0.91882,-0.11733,-0.44877,0.22239,0.20193,0.037766,-0.065869,-0.089537
-0.75794,0.044412,-0.16105,0.40889,0.030948,0.01705,0.78458,0.10436
-0.70772,0.23287,-0.26703,-0.26631,-0.24338,-0.0085363,0.22288,0.12695
-0.71373,-0.13158,0.17432,0.098921,0.12098,0.016813,0.73425,0.097426
-0.55539,-0.2275,-0.54397,-0.041297,-0.38719,-0.054883,0.37025,0.33986
4.38,-0.30485,0.11993,0.22769,-0.31259,-0.072211,-0.19046,0.28994
-0.75325,-0.99301,-0.044278,0.24607,-0.17183,-0.024195,0.5524,0.25905
-0.74645,-1.3998,-0.13359,0.10971,-0.3383,-0.086117,0.054163,0.22632
-0.8563,0.23575,-0.09454,-0.16417,-0.37852,-0.039462,-0.05718,0.022295
-0.80513,-0.48637,0.33033,-0.14158,-0.39449,-0.10687,-0.11421,-0.10618
-0.68994,-0.17313,0.48855,-0.55007,0.14491,-0.014915,-0.13229,-0.2287
-0.71273,0.19787,0.62033,0.034037,-0.21893,-0.012162,0.70134,-0.22578
-0.22203,0.12929,0.086001,0.41476,-0.38355,-0.097585,-0.057539,-0.16951
4.3888,1.0158,0.34135,-0.15569,-0.1238,-0.036889,-0.027459,-0.16793
4.3322,-0.21015,0.82291,-0.12791,-0.53496,-0.10516,0.13903,-0.13162
-0.74602,-0.73677,0.020161,-0.18373,-0.32958,-0.021596,-0.15239,0.05077
-0.81804,0.63305,-0.31455,0.077623,-0.47503,-0.064195,-0.36352,0.027211
-0.85837,-0.20362,-1.0178,-0.18211,-0.20888,-0.037466,-0.51232,0.14352
-0.70924,-0.014484,-0.67614,-0.18191,-0.71616,-0.11939,-0.81206,0.13432
-0.71143,0.059607,-0.57318,0.13157,-0.37741,-0.032717,0.43979,0.34385
-0.70563,0.96781,-0.027569,-0.029993,-0.25699,-0.056379,-0.25364,-0.024847
-0.48489,0.61982,0.22504,0.018333,-0.28292,-0.035374,0.41127,0.10251
4.3886,-1.0724,0.18131,-0.29647,-0.15483,-0.024959,0.35454,0.12568
-0.74958,0.02663,0.06687,0.22116,0.089732,0.035443,0.25497,-0.028547
-0.74869,-0.63256,0.073905,0.096435,-0.26608,-0.033982,0.36081,-0.12948
-1.0553,0.37185,-0.051358,0.16728,-0.23355,-0.070292,-0.079021,-0.25985
-0.77617,-0.37873,0.1603,-0.20833,0.021745,0.023416,0.0034491,-0.28862
-0.70889,0.32554,0.6677,0.42572,-0.29444,-0.080733,0.41371,-0.28684
-0.7137,0.56394,0.038932,0.099043,-0.53615,-0.11016,0.31967,-0.11317
-0.56613,-0.43346,0.064037,0.038186,-0.16455,-2.667e-05,0.29372,-0.084597
-0.62976,-0.040673,-0.1493,0.23697,-0.18529,-0.050969,0.66826,0.0044798
4.3718,-0.59403,-0.27136,0.0050633,-0.078721,-0.037357,0.068612,0.1387
-0.74497,-0.41746,-0.14886,-0.062711,0.22124,0.044607,0.68735,0.20958
-0.82732,-1.2221,-0.32928,-0.039865,-0.2832,-0.065427,-0.11604,0.67725
-0.84724,-0.59731,-0.63629,-0.16327,-0.28821,-0.048472,0.062781,0.58255
-0.74566,-1.47,-0.46133,0.60014,0.033196,0.033171,0.20964,0.28758
-0.71512,-0.088344,0.055403,0.29292,0.088281,0.011717,-0.30463,0.13006
-0.70382,-0.20833,0.21914,-0.13176,-0.30372,-0.05532,0.68536,-0.00060686
-0.53224,0.51321,0.13407,0.10853,-0.016237,-0.021365,0.18559,-0.082966
4.3813,0.61962,0.35404,0.15328,0.15522,0.025265,0.46613,-0.15075
4.2405,-0.17178,1.2495,-0.57587,-0.34391,-0.085264,0.45037,-0.26217
-0.74373,0.34759,0.33446,-0.098512,-0.062838,-0.0076699,0.56463,-0.1691
-0.85429,0.53838,-0.14769,-0.18287,-0.039236,-0.01935,-0.17772,-0.24016
-0.77931,0.43947,-0.068581,0.005468,-0.10762,-0.020537,-0.1695,-0.21184
-0.71612,0.032358,0.036016,-0.069487,-0.2838,-0.033475,-0.33934,-0.079754
-0.71536,1.4707,-0.50412,-0.22434,-0.049608,-0.010397,0.48342,-0.025261
-0.38162,0.58991,-0.76558,0.21378,0.026773,0.026965,-0.14881,-0.0048903
-0.64262,0.22922,-0.27784,0.10033,-0.20217,-0.030696,0.60831,0.11809
4.3899,-0.69766,-0.072885,-0.13805,-0.070089,-0.024112,0.25201,0.34012
-0.74153,-0.17609,-0.29435,-0.14317,0.12844,0.013084,0.10836,0.21327
-0.85387,-0.46291,-0.6487,0.042233,-0.16983,-0.046329,0.1983,0.15455
-0.85905,0.049389,-0.20014,-0.07846,-0.032184,0.014657,0.20318,0.14785
-0.71479,-0.98079,-0.32,-0.28808,0.2855,0.036906,0.24629,0.01183
-0.71984,-0.013996,-0.031752,-0.12476,-0.082472,-0.0054495,0.44874,-0.16314
-0.61922,0.94368,-0.15772,0.43668,-0.26291,0.0039458,0.15249,-0.16321
-0.62723,0.40365,0.82349,0.15554,0.053799,0.037708,0.42669,-0.26022
-0.72808,-0.29597,0.88325,-0.099534,-0.080448,-0.010898,0.91296,-0.25282
4.3617,-0.20923,0.44378,-0.21045,0.13944,0.047187,0.0092481,-0.21833
-0.94137,0.53713,-0.087069,-0.14812,0.14423,0.0025403,0.44916,-0.087712
-0.84289,-1.0493,-0.35376,-0.14197,-0.11939,0.0014686,0.026433,0.21142
-0.72933,-0.10066,-0.17248,-0.56898,-0.052485,-0.044994,-0.26934,0.30615
-0.71982,-1.2179,-0.65402,0.32131,0.31404,0.033441,-0.14072,0.24552
-0.71301,1.2107,-0.77553,0.39565,-0.27798,-0.035349,-0.14631,0.070703
-0.54867,-0.27821,-0.41905,-0.060328,-0.47215,-0.058708,0.24121,0.27091
-0.68702,0.088615,-0.11142,0.14435,-0.0365,-0.0075287,0.13038,0.082556
4.3932,0.30445,-0.043385,-0.19821,-0.084238,0.00057657,0.012472,0.037336
4.2546,0.59597,0.52728,0.14116,-0.10216,-0.025119,0.087088,-0.0098309
-0.93494,-0.18026,0.23195,-0.06275,0.10283,0.045268,0.31837,-0.092847
-0.8385,0.13228,0.24182,0.33976,-0.19805,-0.02467,-0.27541,-0.21069
-0.71958,0.51294,-0.23983,0.14953,0.06227,0.034679,0.032277,-0.25445
-0.72677,0.20076,0.42981,-0.044284,0.09225,0.025804,0.001195,-0.16486
-0.69062,0.9351,-0.12721,-0.028933,-0.069004,0.00229,0.28081,-0.29069
-0.64387,0.53307,0.344,0.23805,-0.037553,-0.050539,-0.81601,-0.17051
-0.70279,0.46773,0.34576,-0.20987,0.082006,0.017121,0.11046,-0.13096
4.377,-0.75514,0.14414,-0.17184,0.0031903,0.020618,0.62739,-0.016986
-0.96063,0.25484,-0.37409,-0.47575,-0.082401,0.012507,-0.18179,0.14491
-0.82266,-0.71678,-0.47972,-0.16013,-0.19046,-0.05342,-0.21143,0.18392
-0.72063,-0.28373,-0.64259,-0.34635,-0.4075,-0.096604,-0.40108,0.40827
-0.7231,-2.2389,-0.68028,-0.63768,0.018713,-0.0058345,-0.21502,0.43942
-0.44586,0.25776,-0.21532,0.35333,-0.57778,-0.10894,-0.2815,0.28398
-0.68207,0.039506,-0.5352,0.24384,-0.33136,-0.022161,0.0196,0.091366
-0.66025,-0.70378,-0.12888,0.43618,-0.075028,-0.0072014,0.56792,-0.012338
-0.70807,0.11644,0.59513,0.099069,-0.13151,0.0235,0.96322,-0.14868
4.3642,0.2597,0.44192,0.39193,-0.026552,0.0096317,0.19725,-0.18229
-0.93125,0.35314,0.57835,-0.31527,-0.013463,0.0076807,0.50655,-0.28054
-0.74517,-0.80849,0.33141,-0.16108,-0.27141,-0.032416,-0.14161,-0.35063
-0.72615,-0.0056924,0.14011,-0.35899,0.0084759,0.013681,-0.32145,-0.18742
-0.71629,-0.10834,-0.36862,0.28243,0.14892,0.013091,-0.022142,-0.093602
-0.65,0.78215,-0.62919,0.55369,-0.42648,-0.063932,-0.25336,-0.0088331
-0.66898,-0.47535,-0.038201,-0.17863,-0.37719,-0.092625,-0.040021,0.1093
-0.71217,0.1141,0.096883,-0.018868,0.18419,0.059752,0.37278,0.034829
